PLAYER_ID,SEASON_2,QUARTER,PLAYER_NAME,TEAM_NAME,POSITION,POSITION_GROUP,PTS_PER_QUARTER,THREE_PTS_MADE_COUNT,FIELD_GOAL_PERCENTAGE,THREE_PTS_PERCENTAGE_MADE
2222,2004-05,1,Gerald Wallace,Charlotte Bobcats,SF,F,2.7058823529411766,0.07352941176470588,0.4690721649484536,0.4
2222,2004-05,2,Gerald Wallace,Charlotte Bobcats,SF,F,2.2142857142857144,0.19642857142857142,0.40131578947368424,0.18181818181818182
2222,2004-05,3,Gerald Wallace,Charlotte Bobcats,SF,F,2.253968253968254,0.2698412698412698,0.43125,0.23529411764705882
2222,2004-05,4,Gerald Wallace,Charlotte Bobcats,SF,F,3.046511627906977,0.6511627906976745,0.49193548387096775,0.32142857142857145
2222,2005-06,1,Gerald Wallace,Charlotte Bobcats,SF,F,3.358490566037736,0.09433962264150944,0.49162011173184356,0.4
2222,2005-06,2,Gerald Wallace,Charlotte Bobcats,SF,F,4.020408163265306,0.24489795918367346,0.6533333333333333,0.08333333333333333
2222,2005-06,3,Gerald Wallace,Charlotte Bobcats,SF,F,2.82,0.26,0.5037037037037037,0.38461538461538464
2222,2005-06,4,Gerald Wallace,Charlotte Bobcats,SF,F,3.1,0.45,0.5130434782608696,0.3333333333333333
2222,2006-07,1,Gerald Wallace,Charlotte Bobcats,SF,F,3.9857142857142858,0.2571428571428571,0.5269230769230769,0.2777777777777778
2222,2006-07,2,Gerald Wallace,Charlotte Bobcats,SF,F,3.875,0.25,0.5454545454545454,0.5
2222,2006-07,3,Gerald Wallace,Charlotte Bobcats,SF,F,4.115942028985507,0.6521739130434783,0.5,0.35555555555555557
2222,2006-07,4,Gerald Wallace,Charlotte Bobcats,SF,F,3.087719298245614,0.7017543859649122,0.43455497382198954,0.25
2222,2007-08,1,Gerald Wallace,Charlotte Bobcats,PF,F,4.6,0.6833333333333333,0.49433962264150944,0.34146341463414637
2222,2007-08,2,Gerald Wallace,Charlotte Bobcats,PF,F,3.1403508771929824,0.7368421052631579,0.47701149425287354,0.30952380952380953
2222,2007-08,3,Gerald Wallace,Charlotte Bobcats,PF,F,3.9491525423728815,1.0847457627118644,0.4403292181069959,0.296875
2222,2007-08,4,Gerald Wallace,Charlotte Bobcats,PF,F,3.4074074074074074,1.2592592592592593,0.38207547169811323,0.3235294117647059
2222,2008-09,1,Gerald Wallace,Charlotte Bobcats,SF,F,4.014705882352941,0.4117647058823529,0.4748201438848921,0.32142857142857145
2222,2008-09,2,Gerald Wallace,Charlotte Bobcats,SF,F,3.0338983050847457,0.3728813559322034,0.5341614906832298,0.3181818181818182
2222,2008-09,3,Gerald Wallace,Charlotte Bobcats,SF,F,3.411764705882353,0.7647058823529411,0.47577092511013214,0.3076923076923077
2222,2008-09,4,Gerald Wallace,Charlotte Bobcats,SF,F,2.388888888888889,0.5,0.4420289855072464,0.25925925925925924
2222,2009-10,1,Gerald Wallace,Charlotte Bobcats,SF,F,3.6973684210526314,0.42105263157894735,0.4511784511784512,0.40625
2222,2009-10,2,Gerald Wallace,Charlotte Bobcats,SF,F,3.2794117647058822,0.27941176470588236,0.5265700483091788,0.2631578947368421
2222,2009-10,3,Gerald Wallace,Charlotte Bobcats,SF,F,4.180555555555555,0.7916666666666666,0.5092936802973977,0.47368421052631576
2222,2009-10,4,Gerald Wallace,Charlotte Bobcats,SF,F,2.328358208955224,0.44776119402985076,0.4573170731707317,0.2
2222,2010-11,1,Gerald Wallace,Charlotte Bobcats,SF-PF,F,2.9130434782608696,0.6304347826086957,0.4050632911392405,0.20689655172413793
2222,2010-11,1,Gerald Wallace,Portland Trail Blazers,SF-PF,F,3.4285714285714284,0.6666666666666666,0.53125,0.2857142857142857
2222,2010-11,2,Gerald Wallace,Charlotte Bobcats,SF-PF,F,3.090909090909091,0.3409090909090909,0.463768115942029,0.5333333333333333
2222,2010-11,2,Gerald Wallace,Portland Trail Blazers,SF-PF,F,3.652173913043478,0.9565217391304348,0.4470588235294118,0.36363636363636365
2222,2010-11,3,Gerald Wallace,Charlotte Bobcats,SF-PF,F,3.5454545454545454,0.7727272727272727,0.4382716049382716,0.4117647058823529
2222,2010-11,3,Gerald Wallace,Portland Trail Blazers,SF-PF,F,4.157894736842105,0.8421052631578947,0.6101694915254238,0.4375
2222,2010-11,4,Gerald Wallace,Charlotte Bobcats,SF-PF,F,2.5348837209302326,0.627906976744186,0.4214876033057851,0.25925925925925924
2222,2010-11,4,Gerald Wallace,Portland Trail Blazers,SF-PF,F,3.0,1.4,0.4262295081967213,0.2857142857142857
2222,2011-12,1,Gerald Wallace,New Jersey Nets,SF,F,3.0,1.0,0.42857142857142855,0.375
2222,2011-12,1,Gerald Wallace,Portland Trail Blazers,SF,F,3.5238095238095237,0.5,0.47058823529411764,0.19047619047619047
2222,2011-12,2,Gerald Wallace,New Jersey Nets,SF,F,2.8666666666666667,0.4,0.42,0.16666666666666666
2222,2011-12,2,Gerald Wallace,Portland Trail Blazers,SF,F,2.125,0.5,0.43956043956043955,0.25
2222,2011-12,3,Gerald Wallace,New Jersey Nets,SF,F,4.357142857142857,1.3571428571428572,0.4642857142857143,0.47368421052631576
2222,2011-12,3,Gerald Wallace,Portland Trail Blazers,SF,F,3.097560975609756,0.975609756097561,0.48739495798319327,0.275
2222,2011-12,4,Gerald Wallace,New Jersey Nets,SF,F,2.5714285714285716,0.7857142857142857,0.3404255319148936,0.36363636363636365
2222,2011-12,4,Gerald Wallace,Portland Trail Blazers,SF,F,2.4827586206896552,0.5862068965517241,0.5076923076923077,0.35294117647058826
2222,2012-13,1,Gerald Wallace,Brooklyn Nets,SF,F,2.683333333333333,1.0166666666666666,0.4093567251461988,0.3442622950819672
2222,2012-13,2,Gerald Wallace,Brooklyn Nets,SF,F,1.627906976744186,0.4186046511627907,0.4714285714285714,0.2222222222222222
2222,2012-13,3,Gerald Wallace,Brooklyn Nets,SF,F,2.169491525423729,1.0508474576271187,0.3724137931034483,0.3225806451612903
2222,2012-13,4,Gerald Wallace,Brooklyn Nets,SF,F,1.3125,0.59375,0.3333333333333333,0.0
2222,2013-14,1,Gerald Wallace,Boston Celtics,SF,F,2.36,0.52,0.5555555555555556,0.6923076923076923
2222,2013-14,2,Gerald Wallace,Boston Celtics,SF,F,2.255813953488372,0.3953488372093023,0.573170731707317,0.17647058823529413
2222,2013-14,3,Gerald Wallace,Boston Celtics,SF,F,1.4705882352941178,0.5588235294117647,0.41379310344827586,0.10526315789473684
2222,2013-14,4,Gerald Wallace,Boston Celtics,SF,F,1.5357142857142858,0.5357142857142857,0.4318181818181818,0.3333333333333333
2222,2014-15,1,Gerald Wallace,Boston Celtics,SF,F,1.0,0.5,0.3333333333333333,0.0
2222,2014-15,2,Gerald Wallace,Boston Celtics,SF,F,1.125,0.125,0.3076923076923077,1.0
2222,2014-15,3,Gerald Wallace,Boston Celtics,SF,F,0.0,0.3333333333333333,0.0,0.0
2222,2014-15,4,Gerald Wallace,Boston Celtics,SF,F,2.25,0.0,0.6,0.0
2223,2003-04,1,Samuel Dalembert,Philadelphia 76ers,C,C,2.1454545454545455,0.01818181818181818,0.45038167938931295,0.0
2223,2003-04,2,Samuel Dalembert,Philadelphia 76ers,C,C,2.5714285714285716,0.0,0.5950413223140496,0.0
2223,2003-04,3,Samuel Dalembert,Philadelphia 76ers,C,C,2.4262295081967213,0.0,0.5068493150684932,0.0
2223,2003-04,4,Samuel Dalembert,Philadelphia 76ers,C,C,2.56,0.0,0.6530612244897959,0.0
2223,2004-05,1,Samuel Dalembert,Philadelphia 76ers,C,C,3.066666666666667,0.0,0.5974025974025974,0.0
2223,2004-05,2,Samuel Dalembert,Philadelphia 76ers,C,C,2.4313725490196076,0.0,0.5849056603773585,0.0
2223,2004-05,3,Samuel Dalembert,Philadelphia 76ers,C,C,1.8181818181818181,0.0,0.4098360655737705,0.0
2223,2004-05,4,Samuel Dalembert,Philadelphia 76ers,C,C,2.4210526315789473,0.0,0.48936170212765956,0.0
2223,2005-06,1,Samuel Dalembert,Philadelphia 76ers,C,C,2.0701754385964914,0.0,0.45038167938931295,0.0
2223,2005-06,2,Samuel Dalembert,Philadelphia 76ers,C,C,1.4871794871794872,0.0,0.4461538461538462,0.0
2223,2005-06,3,Samuel Dalembert,Philadelphia 76ers,C,C,2.6222222222222222,0.022222222222222223,0.6210526315789474,0.0
2223,2005-06,4,Samuel Dalembert,Philadelphia 76ers,C,C,2.5945945945945947,0.0,0.64,0.0
2223,2006-07,1,Samuel Dalembert,Philadelphia 76ers,C,C,3.45,0.0125,0.5149253731343284,0.0
2223,2006-07,2,Samuel Dalembert,Philadelphia 76ers,C,C,2.0344827586206895,0.017241379310344827,0.5462962962962963,0.0
2223,2006-07,3,Samuel Dalembert,Philadelphia 76ers,C,C,2.5675675675675675,0.0,0.5337078651685393,0.0
2223,2006-07,4,Samuel Dalembert,Philadelphia 76ers,C,C,2.3137254901960786,0.0,0.6020408163265306,0.0
2223,2007-08,1,Samuel Dalembert,Philadelphia 76ers,C,C,3.066666666666667,0.013333333333333334,0.5111111111111111,0.0
2223,2007-08,2,Samuel Dalembert,Philadelphia 76ers,C,C,2.4126984126984126,0.0,0.5205479452054794,0.0
2223,2007-08,3,Samuel Dalembert,Philadelphia 76ers,C,C,2.2739726027397262,0.0,0.47701149425287354,0.0
2223,2007-08,4,Samuel Dalembert,Philadelphia 76ers,C,C,2.1311475409836067,0.0,0.5701754385964912,0.0
2223,2008-09,1,Samuel Dalembert,Philadelphia 76ers,C,C,2.111111111111111,0.013888888888888888,0.4418604651162791,0.0
2223,2008-09,2,Samuel Dalembert,Philadelphia 76ers,C,C,1.8421052631578947,0.0,0.5223880597014925,0.0
2223,2008-09,3,Samuel Dalembert,Philadelphia 76ers,C,C,2.608695652173913,0.014492753623188406,0.5421686746987951,0.0
2223,2008-09,4,Samuel Dalembert,Philadelphia 76ers,C,C,1.3636363636363635,0.0,0.5172413793103449,0.0
2223,2009-10,1,Samuel Dalembert,Philadelphia 76ers,C,C,2.986666666666667,0.0,0.5233644859813084,0.0
2223,2009-10,2,Samuel Dalembert,Philadelphia 76ers,C,C,1.9148936170212767,0.0,0.5294117647058824,0.0
2223,2009-10,3,Samuel Dalembert,Philadelphia 76ers,C,C,2.46875,0.0,0.5486111111111112,0.0
2223,2009-10,4,Samuel Dalembert,Philadelphia 76ers,C,C,2.5405405405405403,0.0,0.6103896103896104,0.0
2223,2010-11,1,Samuel Dalembert,Sacramento Kings,C,C,2.28125,0.0,0.4591194968553459,0.0
2223,2010-11,2,Samuel Dalembert,Sacramento Kings,C,C,2.109090909090909,0.01818181818181818,0.43609022556390975,0.0
2223,2010-11,3,Samuel Dalembert,Sacramento Kings,C,C,2.933333333333333,0.016666666666666666,0.5116279069767442,0.0
2223,2010-11,4,Samuel Dalembert,Sacramento Kings,C,C,2.1333333333333333,0.0,0.47058823529411764,0.0
2223,2011-12,1,Samuel Dalembert,Houston Rockets,C,C,2.339622641509434,0.0,0.4806201550387597,0.0
2223,2011-12,2,Samuel Dalembert,Houston Rockets,C,C,2.326530612244898,0.0,0.5229357798165137,0.0
2223,2011-12,3,Samuel Dalembert,Houston Rockets,C,C,2.5833333333333335,0.020833333333333332,0.5299145299145299,0.0
2223,2011-12,4,Samuel Dalembert,Houston Rockets,C,C,1.5,0.0,0.4411764705882353,0.0
2223,2012-13,1,Samuel Dalembert,Milwaukee Bucks,C,C,3.0,0.0,0.5567010309278351,0.0
2223,2012-13,2,Samuel Dalembert,Milwaukee Bucks,C,C,2.5172413793103448,0.034482758620689655,0.5294117647058824,1.0
2223,2012-13,3,Samuel Dalembert,Milwaukee Bucks,C,C,2.4545454545454546,0.0,0.6136363636363636,0.0
2223,2012-13,4,Samuel Dalembert,Milwaukee Bucks,C,C,2.3529411764705883,0.0,0.45454545454545453,0.0
2223,2013-14,1,Samuel Dalembert,Dallas Mavericks,C,C,2.8135593220338984,0.0,0.5763888888888888,0.0
2223,2013-14,2,Samuel Dalembert,Dallas Mavericks,C,C,1.7647058823529411,0.0,0.5294117647058824,0.0
2223,2013-14,3,Samuel Dalembert,Dallas Mavericks,C,C,2.24,0.0,0.5656565656565656,0.0
2223,2013-14,4,Samuel Dalembert,Dallas Mavericks,C,C,2.0,0.03333333333333333,0.625,0.0
2223,2014-15,1,Samuel Dalembert,New York Knicks,C,C,1.7777777777777777,0.0,0.43636363636363634,0.0
2223,2014-15,2,Samuel Dalembert,New York Knicks,C,C,1.6842105263157894,0.0,0.45714285714285713,0.0
2223,2014-15,3,Samuel Dalembert,New York Knicks,C,C,1.4666666666666666,0.0,0.4583333333333333,0.0
2223,2014-15,4,Samuel Dalembert,New York Knicks,C,C,1.3333333333333333,0.0,0.3076923076923077,0.0
2224,2003-04,1,Jamaal Tinsley,Indiana Pacers,PG,G,2.9545454545454546,1.1590909090909092,0.49074074074074076,0.47058823529411764
2224,2003-04,2,Jamaal Tinsley,Indiana Pacers,PG,G,2.5,1.1,0.45555555555555555,0.4090909090909091
2224,2003-04,3,Jamaal Tinsley,Indiana Pacers,PG,G,2.227272727272727,1.5,0.37254901960784315,0.3333333333333333
2224,2003-04,4,Jamaal Tinsley,Indiana Pacers,PG,G,1.5161290322580645,1.3548387096774193,0.27692307692307694,0.2619047619047619
2224,2004-05,1,Jamaal Tinsley,Indiana Pacers,PG,G,3.6216216216216215,1.054054054054054,0.39864864864864863,0.41025641025641024
2224,2004-05,2,Jamaal Tinsley,Indiana Pacers,PG,G,3.4242424242424243,0.696969696969697,0.5098039215686274,0.391304347826087
2224,2004-05,3,Jamaal Tinsley,Indiana Pacers,PG,G,3.675675675675676,1.5135135135135136,0.38461538461538464,0.2857142857142857
2224,2004-05,4,Jamaal Tinsley,Indiana Pacers,PG,G,3.5172413793103448,1.2758620689655173,0.39090909090909093,0.43243243243243246
2224,2005-06,1,Jamaal Tinsley,Indiana Pacers,PG,G,2.657142857142857,0.3142857142857143,0.45918367346938777,0.2727272727272727
2224,2005-06,2,Jamaal Tinsley,Indiana Pacers,PG,G,2.4722222222222223,0.3055555555555556,0.4574468085106383,0.2727272727272727
2224,2005-06,3,Jamaal Tinsley,Indiana Pacers,PG,G,2.135135135135135,0.7027027027027027,0.35294117647058826,0.2692307692307692
2224,2005-06,4,Jamaal Tinsley,Indiana Pacers,PG,G,2.3666666666666667,0.7333333333333333,0.3695652173913043,0.13636363636363635
2224,2006-07,1,Jamaal Tinsley,Indiana Pacers,PG,G,3.130434782608696,0.5362318840579711,0.40562248995983935,0.3783783783783784
2224,2006-07,2,Jamaal Tinsley,Indiana Pacers,PG,G,3.0476190476190474,0.6507936507936508,0.4008810572687225,0.24390243902439024
2224,2006-07,3,Jamaal Tinsley,Indiana Pacers,PG,G,2.9420289855072466,0.8840579710144928,0.40625,0.3442622950819672
2224,2006-07,4,Jamaal Tinsley,Indiana Pacers,PG,G,2.4545454545454546,0.9636363636363636,0.32967032967032966,0.2830188679245283
2224,2007-08,1,Jamaal Tinsley,Indiana Pacers,PG,G,2.763157894736842,0.7894736842105263,0.4032258064516129,0.16666666666666666
2224,2007-08,2,Jamaal Tinsley,Indiana Pacers,PG,G,2.3333333333333335,0.7,0.3548387096774194,0.19047619047619047
2224,2007-08,3,Jamaal Tinsley,Indiana Pacers,PG,G,2.806451612903226,1.1612903225806452,0.40217391304347827,0.3611111111111111
2224,2007-08,4,Jamaal Tinsley,Indiana Pacers,PG,G,3.5294117647058822,1.5294117647058822,0.3591549295774648,0.34615384615384615
2224,2009-10,1,Jamaal Tinsley,Memphis Grizzlies,PG,G,1.5,0.3888888888888889,0.43333333333333335,0.14285714285714285
2224,2009-10,2,Jamaal Tinsley,Memphis Grizzlies,PG,G,1.8095238095238095,0.5238095238095238,0.40476190476190477,0.36363636363636365
2224,2009-10,3,Jamaal Tinsley,Memphis Grizzlies,PG,G,0.8666666666666667,0.8666666666666667,0.2222222222222222,0.07692307692307693
2224,2009-10,4,Jamaal Tinsley,Memphis Grizzlies,PG,G,1.55,0.4,0.38461538461538464,0.125
2224,2011-12,1,Jamaal Tinsley,Utah Jazz,PG,G,1.125,0.375,0.4444444444444444,0.3333333333333333
2224,2011-12,2,Jamaal Tinsley,Utah Jazz,PG,G,2.6470588235294117,0.29411764705882354,0.5641025641025641,0.2
2224,2011-12,3,Jamaal Tinsley,Utah Jazz,PG,G,2.0,0.7333333333333333,0.40625,0.36363636363636365
2224,2011-12,4,Jamaal Tinsley,Utah Jazz,PG,G,1.4814814814814814,0.6666666666666666,0.29508196721311475,0.2222222222222222
2224,2012-13,1,Jamaal Tinsley,Utah Jazz,PG,G,1.9411764705882353,0.9411764705882353,0.42424242424242425,0.3125
2224,2012-13,2,Jamaal Tinsley,Utah Jazz,PG,G,1.3142857142857143,0.9428571428571428,0.3333333333333333,0.30303030303030304
2224,2012-13,3,Jamaal Tinsley,Utah Jazz,PG,G,1.75,1.125,0.323943661971831,0.2777777777777778
2224,2012-13,4,Jamaal Tinsley,Utah Jazz,PG,G,1.5925925925925926,0.9629629629629629,0.3953488372093023,0.34615384615384615
2224,2013-14,1,Jamaal Tinsley,Utah Jazz,PG,G,0.5,1.0,0.16666666666666666,0.0
2224,2013-14,2,Jamaal Tinsley,Utah Jazz,PG,G,2.0,0.5,0.5,0.0
2224,2013-14,3,Jamaal Tinsley,Utah Jazz,PG,G,0.6,1.4,0.14285714285714285,0.14285714285714285
2224,2013-14,4,Jamaal Tinsley,Utah Jazz,PG,G,0.0,1.5,0.0,0.0
2225,2003-04,1,Tony Parker,San Antonio Spurs,PG,G,3.68,0.6266666666666667,0.4529616724738676,0.3404255319148936
2225,2003-04,2,Tony Parker,San Antonio Spurs,PG,G,2.732394366197183,0.5211267605633803,0.4918032786885246,0.3783783783783784
2225,2003-04,3,Tony Parker,San Antonio Spurs,PG,G,3.452054794520548,0.8356164383561644,0.4219858156028369,0.22950819672131148
2225,2003-04,4,Tony Parker,San Antonio Spurs,PG,G,3.152542372881356,0.9152542372881356,0.4329896907216495,0.3333333333333333
2225,2004-05,1,Tony Parker,San Antonio Spurs,PG,G,4.923076923076923,0.46153846153846156,0.493368700265252,0.3333333333333333
2225,2004-05,2,Tony Parker,San Antonio Spurs,PG,G,3.0821917808219177,0.5342465753424658,0.5194174757281553,0.28205128205128205
2225,2004-05,3,Tony Parker,San Antonio Spurs,PG,G,4.64,0.72,0.4772727272727273,0.2222222222222222
2225,2004-05,4,Tony Parker,San Antonio Spurs,PG,G,3.019607843137255,0.5098039215686274,0.4269005847953216,0.3076923076923077
2225,2005-06,1,Tony Parker,San Antonio Spurs,PG,G,5.012658227848101,0.0759493670886076,0.5612535612535613,0.3333333333333333
2225,2005-06,2,Tony Parker,San Antonio Spurs,PG,G,3.5945945945945947,0.06756756756756757,0.5428571428571428,0.0
2225,2005-06,3,Tony Parker,San Antonio Spurs,PG,G,4.717948717948718,0.16666666666666666,0.5416666666666666,0.3076923076923077
2225,2005-06,4,Tony Parker,San Antonio Spurs,PG,G,3.484375,0.171875,0.5561224489795918,0.45454545454545453
2225,2006-07,1,Tony Parker,San Antonio Spurs,PG,G,4.631578947368421,0.05263157894736842,0.5319148936170213,0.5
2225,2006-07,2,Tony Parker,San Antonio Spurs,PG,G,3.7972972972972974,0.06756756756756757,0.5555555555555556,0.2
2225,2006-07,3,Tony Parker,San Antonio Spurs,PG,G,3.6933333333333334,0.22666666666666666,0.47703180212014135,0.4117647058823529
2225,2006-07,4,Tony Parker,San Antonio Spurs,PG,G,4.142857142857143,0.19642857142857142,0.5135135135135135,0.36363636363636365
2225,2007-08,1,Tony Parker,San Antonio Spurs,PG,G,4.695652173913044,0.11594202898550725,0.5062893081761006,0.25
2225,2007-08,2,Tony Parker,San Antonio Spurs,PG,G,3.970149253731343,0.22388059701492538,0.5435684647302904,0.26666666666666666
2225,2007-08,3,Tony Parker,San Antonio Spurs,PG,G,3.838235294117647,0.39705882352941174,0.4456140350877193,0.25925925925925924
2225,2007-08,4,Tony Parker,San Antonio Spurs,PG,G,3.4909090909090907,0.2909090909090909,0.47959183673469385,0.25
2225,2008-09,1,Tony Parker,San Antonio Spurs,PG,G,5.661971830985915,0.15492957746478872,0.5294117647058824,0.5454545454545454
2225,2008-09,2,Tony Parker,San Antonio Spurs,PG,G,4.1,0.2,0.5278810408921933,0.21428571428571427
2225,2008-09,3,Tony Parker,San Antonio Spurs,PG,G,4.492957746478873,0.29577464788732394,0.4629080118694362,0.3333333333333333
2225,2008-09,4,Tony Parker,San Antonio Spurs,PG,G,4.5344827586206895,0.3103448275862069,0.5098039215686274,0.16666666666666666
2225,2009-10,1,Tony Parker,San Antonio Spurs,PG,G,4.218181818181818,0.09090909090909091,0.5066079295154186,0.4
2225,2009-10,2,Tony Parker,San Antonio Spurs,PG,G,3.5849056603773586,0.11320754716981132,0.5371428571428571,0.3333333333333333
2225,2009-10,3,Tony Parker,San Antonio Spurs,PG,G,3.0377358490566038,0.18867924528301888,0.4438202247191011,0.3
2225,2009-10,4,Tony Parker,San Antonio Spurs,PG,G,3.2972972972972974,0.2972972972972973,0.45112781954887216,0.18181818181818182
2225,2010-11,1,Tony Parker,San Antonio Spurs,PG,G,5.294871794871795,0.10256410256410256,0.5682451253481894,0.625
2225,2010-11,2,Tony Parker,San Antonio Spurs,PG,G,3.2266666666666666,0.14666666666666667,0.51931330472103,0.0
2225,2010-11,3,Tony Parker,San Antonio Spurs,PG,G,4.04054054054054,0.3108108108108108,0.5123674911660777,0.391304347826087
2225,2010-11,4,Tony Parker,San Antonio Spurs,PG,G,2.85,0.45,0.43478260869565216,0.4074074074074074
2225,2011-12,1,Tony Parker,San Antonio Spurs,PG,G,4.052631578947368,0.21052631578947367,0.46153846153846156,0.25
2225,2011-12,2,Tony Parker,San Antonio Spurs,PG,G,3.8545454545454545,0.21818181818181817,0.49760765550239233,0.3333333333333333
2225,2011-12,3,Tony Parker,San Antonio Spurs,PG,G,4.052631578947368,0.2807017543859649,0.4851063829787234,0.1875
2225,2011-12,4,Tony Parker,San Antonio Spurs,PG,G,4.465116279069767,0.46511627906976744,0.4895833333333333,0.2
2225,2012-13,1,Tony Parker,San Antonio Spurs,PG,G,4.892307692307693,0.13846153846153847,0.5567375886524822,0.4444444444444444
2225,2012-13,2,Tony Parker,San Antonio Spurs,PG,G,3.203125,0.203125,0.51010101010101,0.23076923076923078
2225,2012-13,3,Tony Parker,San Antonio Spurs,PG,G,4.859375,0.390625,0.5066666666666667,0.28
2225,2012-13,4,Tony Parker,San Antonio Spurs,PG,G,4.270833333333333,0.3541666666666667,0.5104166666666666,0.5294117647058824
2225,2013-14,1,Tony Parker,San Antonio Spurs,PG,G,4.838235294117647,0.2647058823529412,0.5110410094637224,0.2777777777777778
2225,2013-14,2,Tony Parker,San Antonio Spurs,PG,G,3.0161290322580645,0.22580645161290322,0.4717948717948718,0.21428571428571427
2225,2013-14,3,Tony Parker,San Antonio Spurs,PG,G,3.873015873015873,0.30158730158730157,0.4576923076923077,0.3157894736842105
2225,2013-14,4,Tony Parker,San Antonio Spurs,PG,G,4.425,0.4,0.5845070422535211,0.6875
2225,2014-15,1,Tony Parker,San Antonio Spurs,PG,G,4.176470588235294,0.2647058823529412,0.5092936802973977,0.5555555555555556
2225,2014-15,2,Tony Parker,San Antonio Spurs,PG,G,3.03125,0.421875,0.46,0.37037037037037035
2225,2014-15,3,Tony Parker,San Antonio Spurs,PG,G,3.646153846153846,0.38461538461538464,0.5043859649122807,0.28
